chr pos counts norm sample
chrM 609 505 295.586643359872 con3-ready
chrM 610 508 297.342603617455 con3-ready
chrM 611 527 308.463685248817 con3-ready
chrM 612 555 324.852647652929 con3-ready
chrM 613 554 324.267327567067 con3-ready
chrM 614 554 324.267327567067 con3-ready
chrM 615 560 327.779248082234 con3-ready
chrM 616 565 330.70584851154 con3-ready
chrM 617 594 347.680131001513 con3-ready
chrM 618 608 355.874612203569 con3-ready
chrM 619 522 305.537084819511 con3-ready
chrM 620 487 285.050881814372 con3-ready
chrM 621 436 255.199557435454 con3-ready
chrM 622 454 265.735318980954 con3-ready
chrM 623 417 244.078475804092 con3-ready
chrM 624 430 251.687636920287 con3-ready
chrM 625 428 250.516996748565 con3-ready
chrM 626 414 242.322515546509 con3-ready
chrM 627 376 220.080352283786 con3-ready
chrM 628 396 231.786754001008 con3-ready
chrM 629 387 226.518873228258 con3-ready
chrM 630 391 228.860153571703 con3-ready
chrM 631 394 230.616113829286 con3-ready
chrM 632 406 237.63995485962 con3-ready
chrM 633 381 223.006952713091 con3-ready
chrM 634 389 227.689513399981 con3-ready
chrM 635 380 222.42163262723 con3-ready
chrM 636 380 222.42163262723 con3-ready
chrM 637 378 221.250992455508 con3-ready
chrM 638 378 221.250992455508 con3-ready
chrM 639 378 221.250992455508 con3-ready
chrM 640 387 226.518873228258 con3-ready
chrM 641 380 222.42163262723 con3-ready
chrM 642 376 220.080352283786 con3-ready
chrM 643 375 219.495032197925 con3-ready
chrM 644 367 214.812471511036 con3-ready
chrM 645 367 214.812471511036 con3-ready
chrM 646 388 227.104193314119 con3-ready
chrM 647 388 227.104193314119 con3-ready
chrM 648 395 231.201433915147 con3-ready
chrM 649 384 224.762912970675 con3-ready
chrM 650 412 241.151875374787 con3-ready
chrM 651 418 244.663795889953 con3-ready
chrM 652 447 261.638078379926 con3-ready
chrM 653 482 282.124281385066 con3-ready
chrM 654 505 295.586643359872 con3-ready
chrM 655 504 295.001323274011 con3-ready
chrM 656 522 305.537084819511 con3-ready
chrM 657 529 309.634325420539 con3-ready
chrM 658 575 336.559049370151 con3-ready
chrM 659 1393 815.350879604557 con3-ready
chrM 660 3198 1871.8536345839 con3-ready
chrM 661 15291 8950.12943290258 con3-ready
chrM 662 19431 11373.3545883677 con3-ready
chrM 663 20906 12236.7017150128 con3-ready
chrM 664 22906 13407.3418867351 con3-ready
chrM 665 22948 13431.9253303413 con3-ready
chrM 666 24121 14118.5057910564 con3-ready
chrM 667 25308 14813.2807329735 con3-ready
chrM 668 25793 15097.1609746162 con3-ready
chrM 669 25943 15184.9589874954 con3-ready
chrM 670 25986 15210.1277511874 con3-ready
chrM 671 26172 15318.9972871576 con3-ready
chrM 672 26204 15337.7275299051 con3-ready
chrM 673 27610 16160.6875706259 con3-ready
chrM 674 27614 16163.0288509693 con3-ready
chrM 675 28159 16482.0282977636 con3-ready
chrM 676 29331 17168.0234383929 con3-ready
chrM 677 29575 17310.841539343 con3-ready
chrM 678 30571 17893.8203448607 con3-ready
chrM 679 30718 17979.8623974823 con3-ready
chrM 680 31021 18157.2143834982 con3-ready
chrM 681 31050 18174.1886659882 con3-ready
chrM 682 31235 18282.4728818725 con3-ready
chrM 683 32514 19031.0972716889 con3-ready
chrM 684 32541 19046.9009140071 con3-ready
chrM 685 32723 19153.4291696338 con3-ready
chrM 686 33765 19763.3326991011 con3-ready
chrM 687 34472 20177.153999805 con3-ready
chrM 688 34820 20380.8453896846 con3-ready
chrM 689 35713 20903.5362263586 con3-ready
chrM 690 35957 21046.3543273087 con3-ready
chrM 691 36923 21611.7735302506 con3-ready
chrM 692 38415 22485.0710983554 con3-ready
chrM 693 38484 22525.4581842798 con3-ready
chrM 694 39525 23134.7763936613 con3-ready
chrM 695 39561 23155.8479167523 con3-ready
chrM 696 40222 23542.7444935065 con3-ready
chrM 697 40230 23547.4270541934 con3-ready
chrM 698 40422 23659.8085106787 con3-ready
chrM 699 41334 24193.620428984 con3-ready
chrM 700 42583 24924.6852162246 con3-ready
chrM 701 43117 25237.2461420744 con3-ready
chrM 702 43547 25488.9337789947 con3-ready
chrM 703 44143 25837.784550168 con3-ready
chrM 704 45243 26481.6366446152 con3-ready
chrM 705 45414 26581.7263792975 con3-ready
chrM 706 46329 27117.2942578604 con3-ready
chrM 707 46669 27316.3030870532 con3-ready
chrM 708 46310 27106.173176229 con3-ready
chrM 709 44740 26187.2206414271 con3-ready
chrM 710 33531 19626.3677990096 con3-ready
chrM 711 29694 17380.4946295605 con3-ready
chrM 712 28414 16631.2849196582 con3-ready
chrM 713 27190 15914.8531345642 con3-ready
chrM 714 26983 15793.6918767909 con3-ready
chrM 715 29837 17464.1954018386 con3-ready
chrM 716 28992 16969.599929286 con3-ready
chrM 717 29327 17165.6821580494 con3-ready
chrM 718 29286 17141.6840345291 con3-ready
chrM 719 30981 18133.8015800637 con3-ready
chrM 720 31335 18341.0048904586 con3-ready
chrM 721 32209 18852.5746455012 con3-ready
chrM 722 32488 19015.8789494565 con3-ready
chrM 723 33082 19363.559080458 con3-ready
chrM 724 32733 19159.2823704924 con3-ready
chrM 725 32406 18967.8827024159 con3-ready
chrM 726 31809 18618.4466111568 con3-ready
chrM 727 31817 18623.1291718437 con3-ready
chrM 728 31808 18617.8612910709 con3-ready
chrM 729 31770 18595.6191278082 con3-ready
chrM 730 32180 18835.6003630112 con3-ready
chrM 731 32318 18916.3745348601 con3-ready
chrM 732 32940 19280.4436282657 con3-ready
chrM 733 31922 18684.5877808591 con3-ready
chrM 734 32342 18930.4222169207 con3-ready
chrM 735 32434 18984.27166482 con3-ready
chrM 736 33275 19476.5258570292 con3-ready
chrM 737 32887 19249.4216637151 con3-ready
chrM 738 32898 19255.8601846595 con3-ready
chrM 739 32939 19279.8583081798 con3-ready
chrM 740 32345 18932.1781771783 con3-ready
chrM 741 31779 18600.8870085809 con3-ready
chrM 742 31448 18407.1460601609 con3-ready
chrM 743 31321 18332.8104092565 con3-ready
chrM 744 31106 18206.9665907964 con3-ready
chrM 745 31208 18266.6692395542 con3-ready
chrM 746 31040 18168.3354651296 con3-ready
chrM 747 30806 18031.370565038 con3-ready
chrM 748 30751 17999.1779603157 con3-ready
chrM 749 30389 17787.292089234 con3-ready
chrM 750 29285 17141.0987144433 con3-ready
chrM 751 28733 16818.0020270479 con3-ready
chrM 752 27811 16278.336907884 con3-ready
chrM 753 27468 16077.5721184336 con3-ready
chrM 754 26477 15497.5199133452 con3-ready
chrM 755 25535 14946.148392464 con3-ready
chrM 756 25319 14819.719253918 con3-ready
chrM 757 24726 14472.6244430024 con3-ready
chrM 758 24355 14255.4706911479 con3-ready
chrM 759 23320 13649.6644022816 con3-ready
chrM 760 23214 13587.6204731803 con3-ready
chrM 761 22882 13393.2942046744 con3-ready
chrM 762 22737 13308.4227922246 con3-ready
chrM 763 22421 13123.4616450924 con3-ready
chrM 764 20787 12167.0486247954 con3-ready
chrM 765 17958 10511.1781018942 con3-ready
chrM 766 17683 10350.2150782824 con3-ready
chrM 767 16727 9790.64907619916 con3-ready
chrM 768 16189 9475.74687000587 con3-ready
chrM 769 14457 8461.97248129439 con3-ready
chrM 770 14093 8248.91597004094 con3-ready
chrM 771 13169 7708.08021070525 con3-ready
chrM 772 11547 6758.6910314385 con3-ready
chrM 773 11308 6618.79953091769 con3-ready
chrM 774 11234 6575.48584456396 con3-ready
chrM 775 11021 6450.81266627554 con3-ready
chrM 776 9613 5626.68198538307 con3-ready
chrM 777 9147 5353.92282537178 con3-ready
chrM 778 8917 5219.29920562372 con3-ready
chrM 779 6943 4063.87735613384 con3-ready
chrM 780 6255 3661.17713706138 con3-ready
chrM 781 6014 3520.11499636885 con3-ready
chrM 782 5395 3157.80186322081 con3-ready
chrM 783 5282 3091.6606935185 con3-ready
chrM 784 5060 2961.71963445733 con3-ready
chrM 785 5026 2941.81875153805 con3-ready
chrM 786 4987 2918.99126818947 con3-ready
chrM 787 3934 2302.64921777769 con3-ready
chrM 788 3820 2235.92272798953 con3-ready
chrM 789 3204 1875.36555509907 con3-ready
chrM 790 2839 1661.72372375975 con3-ready
chrM 791 2445 1431.10760993047 con3-ready
chrM 792 2144 1254.92626408627 con3-ready
chrM 793 1554 909.5874134282 con3-ready
chrM 794 990 579.466885002521 con3-ready
chrM 795 224 131.111699232894 con3-ready
chrM 796 0 0 con3-ready
chrM 29 1 0.603821238179456 treat1_1-ready
chrM 30 1 0.603821238179456 treat1_1-ready
chrM 31 1 0.603821238179456 treat1_1-ready
chrM 32 1 0.603821238179456 treat1_1-ready
chrM 33 1 0.603821238179456 treat1_1-ready
chrM 34 1 0.603821238179456 treat1_1-ready
chrM 35 1 0.603821238179456 treat1_1-ready
chrM 36 1 0.603821238179456 treat1_1-ready
chrM 37 1 0.603821238179456 treat1_1-ready
chrM 38 1 0.603821238179456 treat1_1-ready
chrM 39 1 0.603821238179456 treat1_1-ready
chrM 40 0 0 treat1_1-ready
chrM 41 0 0 treat1_1-ready
chrM 42 0 0 treat1_1-ready
chrM 43 0 0 treat1_1-ready
chrM 44 0 0 treat1_1-ready
chrM 45 0 0 treat1_1-ready
chrM 46 0 0 treat1_1-ready
chrM 47 0 0 treat1_1-ready
chrM 48 0 0 treat1_1-ready
chrM 49 0 0 treat1_1-ready
chrM 50 0 0 treat1_1-ready
chrM 51 0 0 treat1_1-ready
chrM 52 0 0 treat1_1-ready
chrM 53 0 0 treat1_1-ready
chrM 54 0 0 treat1_1-ready
chrM 55 0 0 treat1_1-ready
chrM 56 0 0 treat1_1-ready
chrM 57 0 0 treat1_1-ready
chrM 58 0 0 treat1_1-ready
chrM 59 0 0 treat1_1-ready
chrM 60 0 0 treat1_1-ready
chrM 61 0 0 treat1_1-ready
chrM 62 0 0 treat1_1-ready
chrM 63 0 0 treat1_1-ready
chrM 64 0 0 treat1_1-ready
chrM 65 0 0 treat1_1-ready
chrM 66 0 0 treat1_1-ready
chrM 67 0 0 treat1_1-ready
chrM 68 0 0 treat1_1-ready
chrM 69 0 0 treat1_1-ready
chrM 70 0 0 treat1_1-ready
chrM 71 0 0 treat1_1-ready
chrM 72 0 0 treat1_1-ready
chrM 73 0 0 treat1_1-ready
chrM 74 0 0 treat1_1-ready
chrM 75 0 0 treat1_1-ready
chrM 76 0 0 treat1_1-ready
chrM 77 0 0 treat1_1-ready
chrM 78 0 0 treat1_1-ready
chrM 79 0 0 treat1_1-ready
chrM 80 0 0 treat1_1-ready
chrM 81 0 0 treat1_1-ready
chrM 82 0 0 treat1_1-ready
chrM 83 0 0 treat1_1-ready
chrM 84 0 0 treat1_1-ready
chrM 85 0 0 treat1_1-ready
chrM 86 0 0 treat1_1-ready
chrM 87 0 0 treat1_1-ready
chrM 88 0 0 treat1_1-ready
chrM 89 0 0 treat1_1-ready
chrM 90 0 0 treat1_1-ready
chrM 91 0 0 treat1_1-ready
chrM 92 0 0 treat1_1-ready
chrM 93 0 0 treat1_1-ready
chrM 94 0 0 treat1_1-ready
chrM 95 0 0 treat1_1-ready
chrM 96 0 0 treat1_1-ready
chrM 97 0 0 treat1_1-ready
chrM 98 0 0 treat1_1-ready
chrM 99 0 0 treat1_1-ready
chrM 100 0 0 treat1_1-ready
chrM 101 0 0 treat1_1-ready
chrM 102 0 0 treat1_1-ready
chrM 103 0 0 treat1_1-ready
chrM 104 0 0 treat1_1-ready
chrM 105 0 0 treat1_1-ready
chrM 106 0 0 treat1_1-ready
chrM 107 0 0 treat1_1-ready
chrM 108 0 0 treat1_1-ready
chrM 109 0 0 treat1_1-ready
chrM 110 0 0 treat1_1-ready
chrM 111 0 0 treat1_1-ready
chrM 112 0 0 treat1_1-ready
chrM 113 0 0 treat1_1-ready
chrM 114 0 0 treat1_1-ready
chrM 115 0 0 treat1_1-ready
chrM 116 0 0 treat1_1-ready
chrM 117 0 0 treat1_1-ready
chrM 118 0 0 treat1_1-ready
chrM 119 0 0 treat1_1-ready
chrM 120 0 0 treat1_1-ready
chrM 121 0 0 treat1_1-ready
chrM 122 0 0 treat1_1-ready
chrM 123 0 0 treat1_1-ready
chrM 124 0 0 treat1_1-ready
chrM 125 0 0 treat1_1-ready
chrM 126 0 0 treat1_1-ready
chrM 127 0 0 treat1_1-ready
chrM 128 0 0 treat1_1-ready
chrM 129 0 0 treat1_1-ready
chrM 130 0 0 treat1_1-ready
chrM 131 0 0 treat1_1-ready
chrM 132 0 0 treat1_1-ready
chrM 133 0 0 treat1_1-ready
chrM 134 0 0 treat1_1-ready
chrM 135 0 0 treat1_1-ready
chrM 136 0 0 treat1_1-ready
chrM 137 0 0 treat1_1-ready
chrM 138 0 0 treat1_1-ready
chrM 139 0 0 treat1_1-ready
chrM 140 0 0 treat1_1-ready
chrM 141 0 0 treat1_1-ready
chrM 142 0 0 treat1_1-ready
chrM 143 0 0 treat1_1-ready
chrM 144 0 0 treat1_1-ready
chrM 145 0 0 treat1_1-ready
chrM 146 0 0 treat1_1-ready
chrM 147 0 0 treat1_1-ready
chrM 148 0 0 treat1_1-ready
chrM 149 0 0 treat1_1-ready
chrM 150 0 0 treat1_1-ready
chrM 151 0 0 treat1_1-ready
chrM 152 0 0 treat1_1-ready
chrM 153 0 0 treat1_1-ready
chrM 154 0 0 treat1_1-ready
chrM 155 0 0 treat1_1-ready
chrM 156 0 0 treat1_1-ready
chrM 157 0 0 treat1_1-ready
chrM 158 0 0 treat1_1-ready
chrM 159 0 0 treat1_1-ready
chrM 160 0 0 treat1_1-ready
chrM 161 0 0 treat1_1-ready
chrM 162 0 0 treat1_1-ready
chrM 163 0 0 treat1_1-ready
chrM 164 0 0 treat1_1-ready
chrM 165 0 0 treat1_1-ready
chrM 166 0 0 treat1_1-ready
chrM 167 0 0 treat1_1-ready
chrM 168 0 0 treat1_1-ready
chrM 169 0 0 treat1_1-ready
chrM 170 0 0 treat1_1-ready
chrM 171 0 0 treat1_1-ready
chrM 172 0 0 treat1_1-ready
chrM 173 0 0 treat1_1-ready
chrM 174 0 0 treat1_1-ready
chrM 175 0 0 treat1_1-ready
chrM 176 0 0 treat1_1-ready
chrM 177 0 0 treat1_1-ready
chrM 178 0 0 treat1_1-ready
chrM 179 0 0 treat1_1-ready
chrM 180 0 0 treat1_1-ready
chrM 181 0 0 treat1_1-ready
chrM 182 0 0 treat1_1-ready
chrM 183 0 0 treat1_1-ready
chrM 184 0 0 treat1_1-ready
chrM 185 0 0 treat1_1-ready
chrM 186 0 0 treat1_1-ready
chrM 187 0 0 treat1_1-ready
chrM 188 0 0 treat1_1-ready
chrM 189 0 0 treat1_1-ready
chrM 190 0 0 treat1_1-ready
chrM 191 0 0 treat1_1-ready
chrM 192 0 0 treat1_1-ready
chrM 193 0 0 treat1_1-ready
chrM 194 0 0 treat1_1-ready
chrM 195 0 0 treat1_1-ready
chrM 196 0 0 treat1_1-ready
chrM 197 0 0 treat1_1-ready
chrM 198 0 0 treat1_1-ready
chrM 199 0 0 treat1_1-ready
chrM 200 0 0 treat1_1-ready
chrM 201 0 0 treat1_1-ready
chrM 202 0 0 treat1_1-ready
chrM 203 0 0 treat1_1-ready
chrM 204 0 0 treat1_1-ready
chrM 205 0 0 treat1_1-ready
chrM 206 0 0 treat1_1-ready
chrM 207 0 0 treat1_1-ready
chrM 208 0 0 treat1_1-ready
chrM 209 0 0 treat1_1-ready
chrM 210 0 0 treat1_1-ready
chrM 211 0 0 treat1_1-ready
chrM 212 0 0 treat1_1-ready
chrM 213 0 0 treat1_1-ready
chrM 214 0 0 treat1_1-ready
chrM 215 0 0 treat1_1-ready
chrM 216 0 0 treat1_1-ready
chrM 217 0 0 treat1_1-ready
chrM 218 0 0 treat1_1-ready
chrM 219 0 0 treat1_1-ready
chrM 220 0 0 treat1_1-ready
chrM 221 0 0 treat1_1-ready
chrM 222 0 0 treat1_1-ready
chrM 223 0 0 treat1_1-ready
chrM 224 0 0 treat1_1-ready
chrM 225 0 0 treat1_1-ready
chrM 226 0 0 treat1_1-ready
chrM 227 0 0 treat1_1-ready
chrM 228 0 0 treat1_1-ready
chrM 229 0 0 treat1_1-ready
chrM 230 0 0 treat1_1-ready
chrM 231 0 0 treat1_1-ready
chrM 232 0 0 treat1_1-ready
chrM 233 0 0 treat1_1-ready
chrM 234 0 0 treat1_1-ready
chrM 235 0 0 treat1_1-ready
chrM 236 0 0 treat1_1-ready
chrM 237 0 0 treat1_1-ready
chrM 238 0 0 treat1_1-ready
chrM 239 0 0 treat1_1-ready
chrM 240 0 0 treat1_1-ready
chrM 241 0 0 treat1_1-ready
chrM 242 0 0 treat1_1-ready
chrM 243 0 0 treat1_1-ready
chrM 244 0 0 treat1_1-ready
chrM 245 0 0 treat1_1-ready
chrM 246 0 0 treat1_1-ready
chrM 247 0 0 treat1_1-ready
chrM 248 0 0 treat1_1-ready
chrM 249 0 0 treat1_1-ready
chrM 250 0 0 treat1_1-ready
chrM 251 0 0 treat1_1-ready
chrM 252 0 0 treat1_1-ready
chrM 253 0 0 treat1_1-ready
chrM 254 0 0 treat1_1-ready
chrM 255 0 0 treat1_1-ready
chrM 256 0 0 treat1_1-ready
chrM 257 0 0 treat1_1-ready
chrM 258 0 0 treat1_1-ready
chrM 259 0 0 treat1_1-ready
chrM 260 0 0 treat1_1-ready
chrM 261 0 0 treat1_1-ready
chrM 262 0 0 treat1_1-ready
chrM 263 0 0 treat1_1-ready
chrM 264 0 0 treat1_1-ready
chrM 265 0 0 treat1_1-ready
chrM 266 0 0 treat1_1-ready
chrM 267 0 0 treat1_1-ready
chrM 268 0 0 treat1_1-ready
chrM 269 0 0 treat1_1-ready
chrM 270 0 0 treat1_1-ready
chrM 271 0 0 treat1_1-ready
chrM 272 0 0 treat1_1-ready
chrM 273 0 0 treat1_1-ready
chrM 274 0 0 treat1_1-ready
chrM 275 0 0 treat1_1-ready
chrM 276 0 0 treat1_1-ready
chrM 277 0 0 treat1_1-ready
chrM 278 0 0 treat1_1-ready
chrM 279 0 0 treat1_1-ready
chrM 280 0 0 treat1_1-ready
chrM 281 0 0 treat1_1-ready
chrM 282 0 0 treat1_1-ready
chrM 283 0 0 treat1_1-ready
chrM 284 0 0 treat1_1-ready
chrM 285 0 0 treat1_1-ready
chrM 286 0 0 treat1_1-ready
chrM 287 0 0 treat1_1-ready
chrM 288 0 0 treat1_1-ready
chrM 289 0 0 treat1_1-ready
chrM 290 0 0 treat1_1-ready
chrM 291 0 0 treat1_1-ready
chrM 292 0 0 treat1_1-ready
chrM 293 0 0 treat1_1-ready
chrM 294 0 0 treat1_1-ready
chrM 295 0 0 treat1_1-ready
chrM 296 0 0 treat1_1-ready
chrM 297 0 0 treat1_1-ready
chrM 298 0 0 treat1_1-ready
chrM 299 0 0 treat1_1-ready
chrM 300 0 0 treat1_1-ready
chrM 301 0 0 treat1_1-ready
chrM 302 0 0 treat1_1-ready
chrM 303 0 0 treat1_1-ready
chrM 304 0 0 treat1_1-ready
chrM 305 0 0 treat1_1-ready
chrM 306 0 0 treat1_1-ready
chrM 307 0 0 treat1_1-ready
chrM 308 0 0 treat1_1-ready
chrM 309 0 0 treat1_1-ready
chrM 310 0 0 treat1_1-ready
chrM 311 0 0 treat1_1-ready
chrM 312 0 0 treat1_1-ready
chrM 313 0 0 treat1_1-ready
chrM 314 0 0 treat1_1-ready
chrM 315 0 0 treat1_1-ready
chrM 316 0 0 treat1_1-ready
chrM 317 0 0 treat1_1-ready
chrM 318 0 0 treat1_1-ready
chrM 319 0 0 treat1_1-ready
chrM 320 0 0 treat1_1-ready
chrM 321 0 0 treat1_1-ready
chrM 322 0 0 treat1_1-ready
chrM 323 0 0 treat1_1-ready
chrM 324 0 0 treat1_1-ready
chrM 325 0 0 treat1_1-ready
chrM 326 0 0 treat1_1-ready
chrM 327 0 0 treat1_1-ready
chrM 328 0 0 treat1_1-ready
chrM 329 0 0 treat1_1-ready
chrM 330 0 0 treat1_1-ready
chrM 331 0 0 treat1_1-ready
chrM 332 0 0 treat1_1-ready
chrM 333 0 0 treat1_1-ready
chrM 334 0 0 treat1_1-ready
chrM 335 0 0 treat1_1-ready
chrM 336 0 0 treat1_1-ready
chrM 337 0 0 treat1_1-ready
chrM 338 0 0 treat1_1-ready
chrM 339 0 0 treat1_1-ready
chrM 340 0 0 treat1_1-ready
chrM 341 0 0 treat1_1-ready
chrM 342 0 0 treat1_1-ready
chrM 343 0 0 treat1_1-ready
chrM 344 0 0 treat1_1-ready
chrM 345 0 0 treat1_1-ready
chrM 346 0 0 treat1_1-ready
chrM 347 0 0 treat1_1-ready
chrM 348 0 0 treat1_1-ready
chrM 349 0 0 treat1_1-ready
chrM 350 0 0 treat1_1-ready
chrM 351 0 0 treat1_1-ready
chrM 352 0 0 treat1_1-ready
chrM 353 0 0 treat1_1-ready
chrM 354 0 0 treat1_1-ready
chrM 355 0 0 treat1_1-ready
chrM 356 0 0 treat1_1-ready
chrM 357 0 0 treat1_1-ready
chrM 358 0 0 treat1_1-ready
chrM 359 0 0 treat1_1-ready
chrM 360 0 0 treat1_1-ready
chrM 361 0 0 treat1_1-ready
chrM 362 0 0 treat1_1-ready
chrM 363 0 0 treat1_1-ready
chrM 364 0 0 treat1_1-ready
chrM 365 0 0 treat1_1-ready
chrM 366 0 0 treat1_1-ready
chrM 367 0 0 treat1_1-ready
chrM 368 0 0 treat1_1-ready
chrM 369 0 0 treat1_1-ready
chrM 370 0 0 treat1_1-ready
chrM 371 0 0 treat1_1-ready
chrM 372 0 0 treat1_1-ready
chrM 373 0 0 treat1_1-ready
chrM 374 0 0 treat1_1-ready
chrM 375 0 0 treat1_1-ready
chrM 376 0 0 treat1_1-ready
chrM 377 0 0 treat1_1-ready
chrM 378 0 0 treat1_1-ready
chrM 379 0 0 treat1_1-ready
chrM 380 0 0 treat1_1-ready
chrM 381 0 0 treat1_1-ready
chrM 382 0 0 treat1_1-ready
chrM 383 0 0 treat1_1-ready
chrM 384 0 0 treat1_1-ready
chrM 385 0 0 treat1_1-ready
chrM 386 0 0 treat1_1-ready
chrM 387 0 0 treat1_1-ready
chrM 388 0 0 treat1_1-ready
chrM 389 0 0 treat1_1-ready
chrM 390 0 0 treat1_1-ready
chrM 391 0 0 treat1_1-ready
chrM 392 0 0 treat1_1-ready
chrM 393 0 0 treat1_1-ready
chrM 394 0 0 treat1_1-ready
chrM 395 0 0 treat1_1-ready
chrM 396 0 0 treat1_1-ready
chrM 397 0 0 treat1_1-ready
chrM 398 0 0 treat1_1-ready
chrM 399 0 0 treat1_1-ready
chrM 400 0 0 treat1_1-ready
chrM 401 0 0 treat1_1-ready
chrM 402 0 0 treat1_1-ready
chrM 403 0 0 treat1_1-ready
chrM 404 0 0 treat1_1-ready
chrM 405 0 0 treat1_1-ready
chrM 406 0 0 treat1_1-ready
chrM 407 0 0 treat1_1-ready
chrM 408 0 0 treat1_1-ready
chrM 409 0 0 treat1_1-ready
chrM 410 0 0 treat1_1-ready
chrM 411 0 0 treat1_1-ready
chrM 412 0 0 treat1_1-ready
chrM 413 0 0 treat1_1-ready
chrM 414 0 0 treat1_1-ready
chrM 415 0 0 treat1_1-ready
chrM 416 0 0 treat1_1-ready
chrM 417 0 0 treat1_1-ready
chrM 418 0 0 treat1_1-ready
chrM 419 0 0 treat1_1-ready
chrM 420 0 0 treat1_1-ready
chrM 421 0 0 treat1_1-ready
chrM 422 0 0 treat1_1-ready
chrM 423 0 0 treat1_1-ready
chrM 424 0 0 treat1_1-ready
chrM 425 0 0 treat1_1-ready
chrM 426 0 0 treat1_1-ready
chrM 427 0 0 treat1_1-ready
chrM 428 0 0 treat1_1-ready
chrM 429 0 0 treat1_1-ready
chrM 430 0 0 treat1_1-ready
chrM 431 0 0 treat1_1-ready
chrM 432 0 0 treat1_1-ready
chrM 433 0 0 treat1_1-ready
chrM 434 0 0 treat1_1-ready
chrM 435 0 0 treat1_1-ready
chrM 436 0 0 treat1_1-ready
chrM 437 0 0 treat1_1-ready
chrM 438 1 0.603821238179456 treat1_1-ready
chrM 439 1 0.603821238179456 treat1_1-ready
chrM 440 1 0.603821238179456 treat1_1-ready
chrM 441 1 0.603821238179456 treat1_1-ready
chrM 442 1 0.603821238179456 treat1_1-ready
chrM 443 1 0.603821238179456 treat1_1-ready
chrM 444 1 0.603821238179456 treat1_1-ready
chrM 445 1 0.603821238179456 treat1_1-ready
chrM 446 1 0.603821238179456 treat1_1-ready
chrM 447 1 0.603821238179456 treat1_1-ready
chrM 448 1 0.603821238179456 treat1_1-ready
chrM 449 1 0.603821238179456 treat1_1-ready
chrM 450 1 0.603821238179456 treat1_1-ready
chrM 451 1 0.603821238179456 treat1_1-ready
chrM 452 1 0.603821238179456 treat1_1-ready
chrM 453 1 0.603821238179456 treat1_1-ready
chrM 454 1 0.603821238179456 treat1_1-ready
chrM 455 1 0.603821238179456 treat1_1-ready
chrM 456 1 0.603821238179456 treat1_1-ready
chrM 457 1 0.603821238179456 treat1_1-ready
chrM 458 1 0.603821238179456 treat1_1-ready
chrM 459 1 0.603821238179456 treat1_1-ready
chrM 460 1 0.603821238179456 treat1_1-ready
chrM 461 1 0.603821238179456 treat1_1-ready
chrM 462 1 0.603821238179456 treat1_1-ready
chrM 463 1 0.603821238179456 treat1_1-ready
chrM 464 2 1.20764247635891 treat1_1-ready
chrM 465 2 1.20764247635891 treat1_1-ready
chrM 466 3 1.81146371453837 treat1_1-ready
chrM 467 3 1.81146371453837 treat1_1-ready
chrM 468 3 1.81146371453837 treat1_1-ready
chrM 469 5 3.01910619089728 treat1_1-ready
chrM 470 5 3.01910619089728 treat1_1-ready
chrM 471 5 3.01910619089728 treat1_1-ready
chrM 472 5 3.01910619089728 treat1_1-ready
chrM 473 5 3.01910619089728 treat1_1-ready
chrM 474 5 3.01910619089728 treat1_1-ready
chrM 475 5 3.01910619089728 treat1_1-ready
chrM 476 5 3.01910619089728 treat1_1-ready
chrM 477 5 3.01910619089728 treat1_1-ready
chrM 478 5 3.01910619089728 treat1_1-ready
chrM 479 5 3.01910619089728 treat1_1-ready
chrM 480 5 3.01910619089728 treat1_1-ready
chrM 481 5 3.01910619089728 treat1_1-ready
chrM 482 5 3.01910619089728 treat1_1-ready
chrM 483 5 3.01910619089728 treat1_1-ready
chrM 484 5 3.01910619089728 treat1_1-ready
chrM 485 5 3.01910619089728 treat1_1-ready
chrM 486 5 3.01910619089728 treat1_1-ready
chrM 487 5 3.01910619089728 treat1_1-ready
chrM 488 4 2.41528495271782 treat1_1-ready
chrM 489 4 2.41528495271782 treat1_1-ready
chrM 490 4 2.41528495271782 treat1_1-ready
chrM 491 4 2.41528495271782 treat1_1-ready
chrM 492 4 2.41528495271782 treat1_1-ready
chrM 493 4 2.41528495271782 treat1_1-ready
chrM 494 4 2.41528495271782 treat1_1-ready
chrM 495 5 3.01910619089728 treat1_1-ready
chrM 496 6 3.62292742907674 treat1_1-ready
chrM 497 6 3.62292742907674 treat1_1-ready
chrM 498 6 3.62292742907674 treat1_1-ready
chrM 499 6 3.62292742907674 treat1_1-ready
chrM 500 6 3.62292742907674 treat1_1-ready
chrM 501 6 3.62292742907674 treat1_1-ready
chrM 502 6 3.62292742907674 treat1_1-ready
chrM 503 6 3.62292742907674 treat1_1-ready
chrM 504 6 3.62292742907674 treat1_1-ready
chrM 505 6 3.62292742907674 treat1_1-ready
chrM 506 6 3.62292742907674 treat1_1-ready
chrM 507 6 3.62292742907674 treat1_1-ready
chrM 508 6 3.62292742907674 treat1_1-ready
chrM 509 6 3.62292742907674 treat1_1-ready
chrM 510 6 3.62292742907674 treat1_1-ready
chrM 511 6 3.62292742907674 treat1_1-ready
chrM 512 6 3.62292742907674 treat1_1-ready
chrM 513 5 3.01910619089728 treat1_1-ready
chrM 514 5 3.01910619089728 treat1_1-ready
chrM 515 5 3.01910619089728 treat1_1-ready
